# Data extracted from GeoNames database (http://www.geonames.org) by zyGrib (http://www.zygrib.org)
# Format: country;name;population;latitude;longitude
#
PL;Rudnik nad Sanem;6770;50.44152;22.24856
PL;Ruciane-Nida;4722;53.64161;21.53964
PL;Ropa;3959;49.59146;21.04431
PL;Reszel;5226;54.05042;21.14585
PL;Rejowiec Fabryczny;4474;51.11414;23.24724
PL;Raszyn;7109;52.15603;20.9226
PL;Rakszawa;6894;50.16051;22.23907
PL;Radzymin;8818;52.41667;21.18333
PL;Radymno;5464;49.9472;22.82375
PL;Radoszyce;3400;51.07392;20.25836
PL;Radgoszcz;3700;50.2058;21.11315
PL;Raciąż;4676;52.78152;20.1177
PL;Przysucha;6188;51.35858;20.62889
PL;Pruchnik;3694;49.9062;22.51554
PL;Proszowice;6146;50.19275;20.28909
PL;Poronin;3507;49.33781;20.00291
PL;Połaniec;8158;50.43324;21.2812
PL;Podkowa Leśna;3844;52.12237;20.72665
PL;Piwniczna-Zdrój;5793;49.44056;20.71423
PL;Piszczac;3087;51.98118;23.37719
PL;Pilzno;4535;49.97883;21.29228
PL;Pilawa;4278;51.95945;21.53089
PL;Piecki;3320;53.75759;21.33914
PL;Ożarów Mazowiecki;8237;52.21039;20.79716
PL;Ożarów;4689;50.88798;21.66658
PL;Orzysz;5998;53.80967;21.94811
PL;Orneta;9412;54.11483;20.13328
PL;Opole Lubelskie;8780;51.14775;21.96897
PL;Opatów;6799;50.80058;21.42538
PL;Olsztynek;7591;53.58374;20.28471
PL;Oleszyce;5193;50.1675;23.03481
PL;Nowe Miasto nad Pilicą;3856;51.61812;20.57619
PL;Nowa Sarzyna;6255;50.32086;22.34456
PL;Nieporęt;3239;52.43152;21.03212
PL;Niepołomice;9384;50.04066;20.22257
PL;Niemce;3161;51.36155;22.63939
PL;Niedrzwica Duża;3900;51.11462;22.38911
PL;Nasielsk;7445;52.58887;20.80553
PL;Nałęczów;4200;51.28581;22.21539
PL;Nadarzyn;9881;52.09438;20.80776
PL;Mysiadło;3000;52.10216;21.01856
PL;Muszyna;5018;49.35661;20.89718
PL;Mszczonów;6267;51.97415;20.52083
PL;Mszana Dolna;7500;49.67432;20.07992
PL;Mrozy;3368;52.16609;21.80263
PL;Moszczenica;3302;49.73668;21.09238
PL;Mikołajki;3851;53.80288;21.57011
PL;Michałowo;3621;53.03492;23.60996
PL;Markowa;4100;50.02633;22.3316
PL;Małogoszcz;3890;50.81214;20.26407
PL;Małkinia Górna;5199;52.6922;22.02836
PL;Maków Mazowiecki;9978;52.86493;21.10053
PL;Łużna;3221;49.71288;21.04637
PL;Ludwin;5041;51.34605;22.90581
PL;Łososina Dolna;3400;49.74977;20.63129
PL;Łosice;7207;52.21129;22.71801
PL;Łochów;6486;52.53076;21.68158
PL;Lisia Góra;3019;50.08039;21.04397
PL;Lipsko;5723;51.15954;21.64933
PL;Lesznowola;5374;52.09095;20.93479
PL;Leszno;3253;52.25799;20.59121
PL;Lesko;5700;49.4701;22.33042
PL;Laskowa;3133;49.76147;20.45045
PL;Łaskarzew;4893;51.78993;21.59122
PL;Kunów;3078;50.96156;21.28058
PL;Krościenko Wyżne;3700;49.67946;21.82898
PL;Krasnobród;3075;50.54551;23.21308
PL;Krasne;3500;50.05626;22.08638
PL;Kraczkowa;3200;50.03796;22.16801
PL;Kozłowo;3000;53.30652;20.29098
PL;Kosina;3590;50.07213;22.32903
PL;Korsze;4521;54.17002;21.13915
PL;Korczyna;6100;49.71555;21.80941
PL;Komorów;5136;52.1456;20.81566
PL;Kołbiel;3000;52.06431;21.48153
PL;Kock;3484;51.63997;22.44391
PL;Kłaj;3500;49.99246;20.29904
PL;Kazimierz Dolny;3485;51.31911;21.95502
PL;Kazimierza Wielka;5696;50.26564;20.49358
PL;Kańczuga;3186;49.98346;22.41168
PL;Kamienica;3100;49.57533;20.34505
PL;Kadzidło;4210;53.23435;21.46454
PL;Józefosław;4484;52.1005;21.04629
PL;Jodłowa;4100;49.87229;21.27897
PL;Jeżowe;5358;50.37486;22.12749
PL;Jeziorany;3382;53.97578;20.74639
PL;Jedlnia-Letnisko;3692;51.43074;21.33536
PL;Jedlicze;5629;49.71749;21.64886
PL;Jadowniki;4975;49.95884;20.64434
PL;Jabłonna;6552;52.37885;20.91745
PL;Iłża;5121;51.16313;21.23979
PL;Hyżne;3900;49.91769;22.18131
PL;Humniska;4300;49.67507;22.05368
PL;Halinów;3551;52.2288;21.3551
PL;Haczów;3370;49.66152;21.8979
PL;Grybów;5994;49.62439;20.94797
PL;Grudki;5822;53.1;23.66667
PL;Gromnik;3325;49.83843;20.96123
PL;Grębów;3000;50.56536;21.87404
PL;Grabownica Starzeńska;3000;49.65896;22.07754
PL;Gorzyce;8009;50.6672;21.84013
PL;Górowo Iławeckie;4900;54.28559;20.48886
PL;Głogów Małopolski;5451;50.15122;21.96287
PL;Glinojeck;3117;52.81983;20.29198
PL;Giedlarowa;4096;50.22689;22.40593
PL;Gdów;4500;49.90818;20.19879
PL;Garbatka-Letnisko;3295;51.4832;21.61079
PL;Dynów;6065;49.81506;22.23388
PL;Drzewica;3958;51.45085;20.47701
PL;Domaradz;3100;49.78675;21.94571
PL;Dobra;3100;49.71793;20.25347
PL;Dobczyce;6171;49.88109;20.08936
PL;Dąbrowa Białostocka;6044;53.65364;23.34792
PL;Czemierniki;3700;51.67298;22.63887
PL;Czarna Białostocka;9592;53.3;23.28333
PL;Cmolas;4000;50.29526;21.74417
PL;Ćmielów;3194;50.89028;21.51426
PL;Ciechanowiec;4946;52.67828;22.49815
PL;Chrzanów;3506;50.77256;22.60351
PL;Choroszcz;5449;53.14332;22.98889
PL;Chmielnik;3926;50.6144;20.75206
PL;Chmielnik;3466;49.97386;22.14535
PL;Chęciny;4252;50.80021;20.46229
PL;Celestynów;4007;52.06093;21.39107
PL;Bychawa;5297;51.01608;22.53296
PL;Brzozów;7836;49.69501;22.01926
PL;Brzóza Królewska;3400;50.23908;22.32559
PL;Brańsk;3822;52.7444;22.83774
PL;Borzęcin;3865;50.0654;20.71103
PL;Boguchwała;5823;49.98473;21.94528
PL;Bobowa;3018;49.70866;20.94767
PL;Blizne;3500;49.75332;21.97351
PL;Biecz;4564;49.73596;21.26301
PL;Biały Dunajec;4200;49.3738;20.00898
PL;Białobrzegi;7328;51.64695;20.95041
PL;Biała Rawska;3231;51.80779;20.47259
PL;Biała Piska;4027;53.61191;22.06321
PL;Besko;3700;49.58757;21.95292
PL;Bełżyce;6958;51.17415;22.28027
PL;Barczewo;7315;53.83055;20.69112
PL;Baniocha;4000;52.01653;21.13984
PL;Aleksandrów;3135;50.4663;22.89225
PL;Żychlin;9009;52.24404;19.62613
PL;Żuromin;9019;53.06611;19.90894
PL;Żukowo;6494;54.3422;18.36476
PL;Żmigród;6542;51.46672;16.90564
PL;Złoczew;3439;51.41719;18.60363
PL;Ziębice;9328;50.60122;17.04065
PL;Żernica;3400;50.2477;18.61547
PL;Zelów;8003;51.46452;19.21972
PL;Zebrzydowice;5046;49.87793;18.61127
PL;Zduny;4498;51.6458;17.37694
PL;Zblewo;3263;53.93366;18.32262
PL;Zbąszynek;5073;52.24315;15.81654
PL;Zbąszyń;7185;52.2509;15.9252
PL;Zawoja;6200;49.64396;19.54227
PL;Zawidów;4364;51.02546;15.06213
PL;Zawadzkie;8439;50.60503;18.48467
PL;Zator;4779;49.99604;19.43799
PL;Żarów;7065;50.94116;16.49466
PL;Żarki;4363;50.62518;19.36357
PL;Żarki;3793;50.08259;19.35199
PL;Zabrzeg;3090;49.91619;18.94292
PL;Żabnica;3120;49.58139;19.15621
PL;Zabierzów;4689;50.11425;19.79788
PL;Wyrzysk;5263;53.153;17.26802
PL;Wyry;3304;50.13296;18.90052
PL;Wożniki;4488;50.58934;19.05991
PL;Wołczyn;6221;51.01845;18.04994
PL;Wolbrom;9146;50.37957;19.75831
PL;Wola;8508;50.01745;19.12333
PL;Wojkowice;9311;50.36509;19.03652
PL;Wojcieszów;3933;50.95194;15.92185
PL;Włoszakowice;3159;51.92754;16.36456
PL;Witnica;6821;52.67318;14.89765
PL;Witkowo;7825;52.43964;17.77264
PL;Witaszyce;3967;51.94151;17.56182
PL;Wilkowice;6496;49.76282;19.08973
PL;Wieruszów;8692;51.29488;18.15547
PL;Wieprz;5002;49.89093;19.35688
PL;Wieprz;3535;49.64746;19.18007
PL;Wieleń;6067;52.89461;16.17136
PL;Więcbork;5953;53.35384;17.49064
PL;Węgorzyno;3009;53.54101;15.55964
PL;Węgierska Górka;4233;49.60776;19.11638
PL;Warta;3400;51.71049;18.62483
PL;Unisław;3490;53.21241;18.38622
PL;Ujście;3869;53.05339;16.73201
PL;Tworóg;3607;50.531;18.71572
PL;Twardogóra;6840;51.36487;17.46878
PL;Tuszyn;7124;51.60949;19.53009
PL;Turza Śląska;3085;49.97231;18.43781
PL;Tułowice;4290;50.59577;17.65323
PL;Tuliszków;3371;52.07658;18.29549
PL;Trzemeszno;7840;52.56139;17.82311
PL;Toszek;3633;50.45442;18.52209
PL;Tokarnia;3100;49.7272;19.87161
PL;Tenczynek;3436;50.11986;19.61308
PL;Tarnów Opolski;3800;50.57631;18.08367
PL;Tarnowo Podgórne;4235;52.46642;16.66326
PL;Targanice;3860;49.80575;19.32444
PL;Szubin;9206;53.00967;17.74
PL;Sztum;9766;53.92077;19.03072
PL;Szklarska Poręba;6970;50.82567;15.52274
PL;Szczytna;5234;50.41343;16.44743
PL;Szczyrk;5860;49.71667;19.03333
PL;Szczerców;3300;51.33319;19.10977
PL;Szczekociny;3841;50.62692;19.82466
PL;Szczawno-Zdrój;5586;50.80352;16.25655
PL;Szamocin;4258;53.02795;17.12653
PL;Syrynia;3138;50.02004;18.34597
PL;Świerklany Górne;3912;50.02765;18.5905
PL;Świerklany Dolne;3420;50.01827;18.57702
PL;Świerklaniec;3786;50.44237;18.93734
PL;Świeradów-Zdrój;4492;50.9092;15.34309
PL;Suszec;4183;50.02958;18.7916
PL;Susz;5593;53.71743;19.33645
PL;Sułoszowa;4200;50.26789;19.73282
PL;Sułkowice;6362;49.84053;19.80097
PL;Sułkowice;4835;49.81932;19.35988
PL;Borne Sulinowo;4349;53.57661;16.53395
PL;Sulejów;6332;51.35436;19.88538
PL;Suchy Las;4367;52.47308;16.87745
PL;Sucha Beskidzka;9801;49.74188;19.59429
PL;Strzelno;5951;52.62789;18.17246
PL;Strzelce Krajeńskie;9978;52.87726;15.52978
PL;Strzebiń;3951;50.61647;18.89794
PL;Strzałkowo;5140;52.30701;17.81811
PL;Stryszawa;5266;49.71327;19.52185
PL;Stryków;3297;51.90224;19.60536
PL;Strumień;3419;49.91667;18.76667
PL;Stronie Śląskie;6192;50.29554;16.87397
PL;Stęszew;5596;52.2837;16.70085
PL;Środa Śląska;8912;51.16406;16.59508
PL;Spytkowice;3898;49.99671;19.51103
PL;Spytkowice;3390;49.57744;19.83341
PL;Sompolno;3610;52.38832;18.50282
PL;Sobótka;6906;50.89992;16.74441
PL;Śmigiel;5531;52.01339;16.52704
PL;Smętowo Graniczne;3000;53.74638;18.68586
PL;Słońsk;3000;52.56345;14.80526
PL;Śliwice;4600;53.70875;18.1737
PL;Ślesin;3182;52.37039;18.30644
PL;Sławków;6901;50.29943;19.38967
PL;Sława;4038;51.87623;16.07205
PL;Skrzyszów;3429;49.94873;18.48879
PL;Skórcz;3564;53.79436;18.52561
PL;Skoki;3972;52.67222;17.16107
PL;Skępe;3539;52.86798;19.35604
PL;Skarszewy;6942;54.06911;18.44416
PL;Skała;3635;50.23052;19.85363
PL;Siewierz;5417;50.46657;19.23028
PL;Sierakowice;7068;54.3461;17.89252
PL;Sieraków;6090;52.65134;16.08047
PL;Siepraw;4237;49.91437;19.95864
PL;Siechnice;4264;51.03384;17.14743
PL;Sidzina;3200;49.59146;19.71119
PL;Sianów;6606;54.22646;16.29127
PL;Sępólno Krajeńskie;9223;53.45198;17.53169
PL;Ścinawa;5863;51.41626;16.4251
PL;Rzyki;3105;49.81129;19.39619
PL;Rzepin;6488;52.3464;14.83227
PL;Rybarzowice;3448;49.72956;19.10162
PL;Roczyny;3728;49.8537;19.31568
PL;Resko;4354;53.77307;15.40607
PL;Rędziny;4753;50.85922;19.2162
PL;Rakoniewice;3322;52.13906;16.27346
PL;Rajcza;3438;49.50927;19.11278
PL;Radziejów;5759;52.62481;18.52771
PL;Radziechowy;4541;49.64651;19.13115
PL;Raba Wyżna;4116;49.56681;19.87967
PL;Pyzdry;3203;52.17056;17.69005
PL;Puszczykowo;9143;52.2857;16.84925
PL;Pszczółki;4053;54.17304;18.69787
PL;Przyszowice;3203;50.24841;18.74594
PL;Przygodzice;3000;51.59195;17.82412
PL;Przemków;6487;51.5253;15.79441
PL;Przedbórz;3765;51.08789;19.87384
PL;Przecław;3362;53.37447;14.47251
PL;Przeciszów;3996;50.00647;19.37576
PL;Prochowice;3743;51.27307;16.36532
PL;Praszka;8150;51.05375;18.45317
PL;Prabuty;8488;53.755;19.20547
PL;Poręba;8718;50.48831;19.33903
PL;Poraj;4418;50.67797;19.21509
PL;Porąbka;3852;49.81716;19.21835
PL;Połczyn-Zdrój;8682;53.76424;16.09574
PL;Polanka Wielka;3800;49.98501;19.32615
PL;Polanica-Zdrój;6966;50.4;16.53333
PL;Pogwizdów;3449;49.80382;18.60106
PL;Poddębice;7840;51.89344;18.9573
PL;Pobiedziska;8677;52.47753;17.28767
PL;Pniewy;7738;52.50943;16.25668
PL;Płoty;4093;53.80182;15.2667
PL;Plewiska;5861;52.36706;16.80985
PL;Płaza;4000;50.09988;19.46451
PL;Pisarzowice;4673;49.88363;19.14565
PL;Piotrków Kujawski;5030;52.55111;18.49905
PL;Piława Górna;6736;50.68357;16.74359
PL;Pietrzykowice;4339;49.69634;19.1599
PL;Pieszyce;9406;50.71287;16.58232
PL;Pieńsk;5813;51.249;15.04685
PL;Piechowice;6496;50.84963;15.59887
PL;Piaski;3157;51.88497;17.07293
PL;Piasek;3342;50.01055;18.94807
PL;Pelplin;8320;53.92834;18.6977
PL;Pęczniew;3871;51.80384;18.72311
PL;Pcim;4900;49.75166;19.97108
PL;Pawłowice;9929;49.96127;18.71778
PL;Pakość;5762;52.80178;18.0853
PL;Pajęczno;6731;51.14449;18.99612
PL;Paczków;8081;50.46395;17.00658
PL;Ozimek;9963;50.67944;18.2137
PL;Otmuchów;5181;50.46627;17.17348
PL;Ośno Lubuskie;3730;52.4536;14.87549
PL;Osielsko;3930;53.18505;18.08418
PL;Osielec;3000;49.68079;19.78243
PL;Osiek nad Notecią;4000;53.1203;17.29102
PL;Osiek;8000;49.95067;19.26444
PL;Ornontowice;5291;50.19377;18.75435
PL;Opatówek;3800;51.73989;18.21653
PL;Opalenica;8991;52.30887;16.41278
PL;Olszyna;4739;51.0671;15.37228
PL;Okonek;3833;53.53618;16.85158
PL;Ogrodzieniec;4467;50.45177;19.51987
PL;Odolanów;4960;51.57419;17.67434
PL;Oborniki Śląskie;8440;51.30137;16.91465
PL;Nowy Staw;4403;54.13609;19.00909
PL;Nowy Dwór Gdański;9822;54.21305;19.11771
PL;Nowogrodziec;4031;51.19543;15.39854
PL;Nowogród Bobrzański;5114;51.79856;15.2352
PL;Nowe Skalmierzyce;4961;51.71038;17.99337
PL;Nowe;6104;53.64906;18.72716
PL;Nowa Wieś;3648;49.90746;19.21646
PL;Niemodlin;6828;50.642;17.61932
PL;Niemcza;3110;50.72007;16.83573
PL;Nekla;3351;52.36496;17.41329
PL;Nędza;3344;50.16112;18.31103
PL;Nakło;3824;50.4369;18.91056
PL;Mysłakowice;5100;50.84123;15.77894
PL;Murowana Goślina;9989;52.57463;17.00933
PL;Murcki;5796;50.20036;19.04351
PL;Mszana;3559;49.96939;18.52793
PL;Mrocza;4347;53.24313;17.60405
PL;Mnich;3541;49.88944;18.80722
PL;Mirsk;4150;50.97054;15.38567
PL;Milówka;4448;49.5554;19.09072
PL;Miłosław;3560;52.20318;17.48955
PL;Mieszkowice;3562;52.7873;14.49346
PL;Mieroszów;4480;50.66589;16.18883
PL;Miejska Górka;3169;51.65573;16.95826
PL;Międzyzdroje;5502;53.92921;14.45097
PL;Międzybrodzie Bialskie;3154;49.78747;19.19741
PL;Miasteczko Śląskie;7327;50.50262;18.93949
PL;Mazańcowice;3401;49.85802;18.97708
PL;Maszewo;3231;53.49615;15.06166
PL;Markłowice;5173;50.01695;18.52098
PL;Małomice;3617;51.55597;15.45004
PL;Malczyce;3100;51.22038;16.49365
PL;Maków Podhalański;5746;49.73008;19.67711
PL;Lwówek Śląski;9657;51.11074;15.58582
PL;Luzino;7056;54.56604;18.10907
PL;Lubraniec;3344;52.54178;18.83254
PL;Lubomia;3779;50.03972;18.3082
PL;Lubień;3200;49.71921;19.97847
PL;Lubawka;6404;50.70456;16.00026
PL;Lubawa;9302;53.50428;19.74966
PL;Łodygowice;6925;49.72992;19.13939
PL;Łobżenica;3211;53.26244;17.25574
PL;Lipowa;4357;49.67574;19.09398
PL;Lipnica Wielka;4100;49.47404;19.63883
PL;Lipiany;4159;53.00336;14.96919
PL;Ligota;4454;49.89856;18.9509
PL;Lidzbark;8177;53.26283;19.82663
PL;Lewin Brzeski;6000;50.7487;17.61688
PL;Leśna;4648;51.02431;15.26413
PL;Łeba;3744;54.76099;17.55547
PL;Łazy;7166;50.42769;19.39465
PL;Łasin;3285;53.51794;19.08832
PL;Lądek-Zdrój;6140;50.34371;16.87946
PL;Łabiszyn;4454;52.9521;17.91971
PL;Kuźnia Raciborska;5472;50.20058;18.31146
PL;Kurzętnik;3065;53.39858;19.57858
PL;Kunice Żarskie;3000;51.59944;15.16495
PL;Ksawerów;6269;51.68288;19.4028
PL;Krzyż Wielkopolski;6300;52.88097;16.01116
PL;Krzeszowice;9978;50.14248;19.63223
PL;Krzepice;4479;50.97059;18.72886
PL;Krzemieniewo;5000;51.85905;16.83354
PL;Kruszwica;9494;52.67562;18.33131
PL;Krośniewice;4610;52.25592;19.17037
PL;Krobia;4060;51.77405;16.98237
PL;Krajenka;3609;53.29759;16.99079
PL;Kożuchów;9679;51.74558;15.59492
PL;Koźmin Wielkopolski;6678;51.82712;17.45391
PL;Kowalewo Pomorskie;4081;53.15432;18.89868
PL;Kowal;3490;52.53019;19.14767
PL;Kotlin;3416;51.91913;17.64825
PL;Kostrzyn;8965;52.39847;17.22811
PL;Koszęcin;4471;50.63411;18.8413
PL;Kościelisko;3900;49.29073;19.88929
PL;Kórnik;7206;52.24772;17.08949
PL;Koniecpol;6318;50.77517;19.68904
PL;Koniaków;3584;49.55066;18.9491
PL;Kończyce Małe;3294;49.85824;18.62964
PL;Komorniki;5144;52.3387;16.81063
PL;Kolonowskie;3382;50.65338;18.38493
PL;Kolbudy;3012;54.26989;18.46639
PL;Kobylnica;4500;54.43975;16.99782
PL;Kobylin;3130;51.71645;17.22682
PL;Kobiór;4702;50.06089;18.93468
PL;Kobiernice;3455;49.85497;19.21646
PL;Klucze;5926;50.33565;19.56236
PL;Kłodawa;6714;52.25447;18.91352
PL;Kleczew;4217;52.37057;18.17714
PL;Kietrz;6306;50.08042;18.00432
PL;Kiełczów;3700;51.13999;17.17798
PL;Kępice;3756;54.24111;16.88968
PL;Kcynia;4716;52.99192;17.4883
PL;Kaźmierz;3235;52.51309;16.58403
PL;Kazimierz Biskupi;4280;52.311;18.16581
PL;Kąty Wrocławskie;5418;51.03098;16.76767
PL;Karpacz;4979;50.77669;15.75594
PL;Karlino;5832;54.03515;15.87739
PL;Kargowa;3649;52.0714;15.86138
PL;Kamień Pomorski;9036;53.96849;14.77262
PL;Kamieniec Ząbkowicki;4200;50.52541;16.87921
PL;Kalwaria Zebrzydowska;4429;49.86759;19.6772
PL;Kalisz Pomorski;4110;53.29908;15.90631
PL;Kalety;8670;50.56667;18.9
PL;Kaczyce;3056;49.82752;18.59161
PL;Jugów;3700;50.62758;16.51812
PL;Jordanów;5194;49.64935;19.82981
PL;Jemielnica;3500;50.54573;18.37807
PL;Jeleśnia;4098;49.64246;19.32701
PL;Jejkowice;3753;50.10814;18.46767
PL;Jedlina-Zdrój;5062;50.72005;16.34645
PL;Jaworzynka;3109;49.54019;18.86996
PL;Jaworzyna Śląska;5242;50.9134;16.43241
PL;Jaworze;6723;49.79351;18.9479
PL;Jastrowie;8452;53.42048;16.81756
PL;Jastarnia;3925;54.69606;18.67873
PL;Jasienica;4872;49.81312;18.92155
PL;Jasień;4398;51.75142;15.01419
PL;Janowiec Wielkopolski;5110;52.75583;17.48981
PL;Jankowice Rybnickie;3895;50.04479;18.54707
PL;Janikowo;9169;52.75328;18.11328
PL;Jabłonowo Pomorskie;3658;53.39137;19.15509
PL;Jabłonka;4767;49.47968;19.6937
PL;Istebna;4895;49.56319;18.90567
PL;Inwałd;3254;49.86355;19.39276
PL;Imielin;8057;50.14534;19.18599
PL;Iłowa;4085;51.5006;15.1998
PL;Henryków;3200;50.65327;17.01027
PL;Hel;4136;54.60814;18.8013
PL;Gryfów Śląski;6890;51.03081;15.42017
PL;Grodków;8654;50.69836;17.38449
PL;Gozdnica;3398;51.4363;15.09856
PL;Gostyń;3276;50.10528;18.88241
PL;Gościcino;5278;54.60459;18.15491
PL;Gorzkowice;3310;51.21533;19.59626
PL;Górki Wielkie;3554;49.77971;18.83117
PL;Gołkowice;3582;49.91418;18.51419
PL;Golina;4387;52.24315;18.09268
PL;Goleszów;4045;49.7358;18.73675
PL;Gołańcz;3375;52.94326;17.29995
PL;Gogolin;6077;50.49222;18.01994
PL;Goczałkowice Zdrój;6321;49.94454;18.96927
PL;Gniewkowo;7224;52.89461;18.40785
PL;Gniew;6759;53.83602;18.8231
PL;Głuszyca;6897;50.68743;16.37173
PL;Głogówek;5755;50.35355;17.86405
PL;Gilowice;4259;49.71277;19.31045
PL;Gierałtowice;3752;50.22486;18.73384
PL;Gąbin;4056;52.39849;19.73509
PL;Dzierzgoń;5518;53.92196;19.34705
PL;Działoszyn;6222;51.11604;18.87245
PL;Duszniki-Zdrój;4888;50.40327;16.39091
PL;Dobrzyca;3254;51.86663;17.60336
PL;Dobrzeń Wielki;4500;50.76844;17.84652
PL;Dobrodzień;4014;50.72874;18.44501
PL;Dobiegniew;3179;52.96947;15.75362
PL;Debrzno;5251;53.53817;17.23643
PL;Dębnica Kaszubska;3220;54.37831;17.16116
PL;Czyżowice;3128;49.9849;18.40433
PL;Czerwonak;5432;52.46459;16.98169
PL;Czerwieńsk;4197;52.01289;15.42317
PL;Czersk;9390;53.79589;17.97647
PL;Czempiń;5093;52.14404;16.76408
PL;Czarny Dunajec;3594;49.43663;19.85161
PL;Czarny Bór;4769;50.77083;16.1305
PL;Czarnowąsy;3108;50.72858;17.89819
PL;Czarne;6035;53.6842;16.93834
PL;Czarna Woda;3227;53.84458;18.10006
PL;Czaplinek;6933;53.55775;16.23333
PL;Czaniec;5536;49.85071;19.25354
PL;Cisiec;3296;49.59213;19.1054
PL;Cięcina;4373;49.6022;19.14102
PL;Chybie;3775;49.90249;18.82756
PL;Chróścice;3000;50.78076;17.81227
PL;Chojna;7398;52.96389;14.42797
PL;Chocznia;5510;49.87417;19.45438
PL;Chociwel;3266;53.46696;15.33342
PL;Chocianów;8187;51.41867;15.90172
PL;Chełm Śląski;5646;50.10825;19.19552
PL;Chełmek;9059;50.10163;19.24801
PL;Bytom Odrzański;4408;51.73062;15.82362
PL;Bystra;3887;49.76042;19.05973
PL;Byczyna;3665;51.11387;18.21413
PL;Bulowice;4700;49.8765;19.28873
PL;Buk;6102;52.35532;16.51958
PL;Budzyń;4861;52.88954;16.98812
PL;Buczkowice;4102;49.72858;19.06908
PL;Brzeziny Śląskie;4901;50.35439;18.98129
PL;Brześć Kujawski;4522;52.60532;18.90173
PL;Brusy;4728;53.88446;17.71786
PL;Brenna;5859;49.72576;18.90249
PL;Bolszewo;7064;54.61801;18.17585
PL;Bolków;5304;50.92203;16.10111
PL;Bojszowy;3219;50.0578;19.10145
PL;Bobolice;4365;53.95508;16.58893
PL;Blachownia;9891;50.78015;18.96389
PL;Bierutów;5065;51.12443;17.54607
PL;Bielany Wrocławskie;3219;51.0361;16.9677
PL;Białe Błota;5989;53.09516;17.91621
PL;Bestwina;4409;49.89712;19.05776
PL;Bełk;3353;50.13048;18.71667
PL;Barwice;3756;53.7449;16.3553
PL;Barcin;7682;52.86607;17.94625
PL;Balin;3400;50.16799;19.3834
PL;Baborów;3114;50.1576;17.98513
PL;Babimost;4182;52.16488;15.82769
PL;Andrespol;3773;51.72783;19.64175
PL;Alwernia;3362;50.06056;19.53953
PL;Krościenko nad Dunajcem;3500;49.44081;20.42624
PL;Rzgów;3370;51.66345;19.49181
PL;Lubicz Górny;3520;53.02686;18.771
PL;Izabelin;3045;52.29992;20.81729
PM;Saint-Pierre;6200;46.76544;-56.16949
PR;Adjuntas;5080;18.15849;-66.80177
PR;Aguada;4040;18.37939;-67.18824
PR;Aguas Buenas;4576;18.2569;-66.10294
PR;Aguas Claras;3499;18.25273;-65.6535
PR;Aguilita;4922;18.0233;-66.53462
PR;Aibonito;8947;18.13996;-66.266
PR;Añasco;6136;18.28273;-67.13962
PR;Arroyo;7520;17.9658;-66.06128
PR;Bajadero;3877;18.42661;-66.68323
PR;Barceloneta;4494;18.4505;-66.53851
PR;Barranquitas;3021;18.18662;-66.30628
PR;Caban;3959;18.44328;-67.13601
PR;Campanilla;7757;18.42134;-66.23683
PR;Campo Rico;3218;18.33717;-65.89794
PR;Camuy;4240;18.48383;-66.8449
PR;Candelaria Arenas;5854;18.41717;-66.21739
PR;Canovanas;8437;18.37773;-65.90628
PR;Capitanejo;3209;17.99135;-66.49462
PR;Ceiba;6277;18.26412;-65.6485
PR;Ceiba;6576;18.44634;-66.35073
PR;Celada;4435;18.27162;-65.966
PR;Ciales;3256;18.33606;-66.46878
PR;Cidra;5067;18.17579;-66.16128
PR;Coco;5803;18.00719;-66.25933
PR;Comerío;4649;18.21801;-66.226
PR;Coquí;3590;17.97413;-66.22711
PR;Coto Laurel;3606;18.04969;-66.55128
PR;Emajagua;3099;18.00052;-65.88266
PR;Estancias de Florida;5972;18.36662;-66.56962
PR;Florida;5652;18.36245;-66.56128
PR;Guánica;9224;17.97163;-66.90795
PR;Guayanilla;5213;18.01913;-66.79184
PR;Gurabo;8973;18.2544;-65.97294
PR;Hatillo;5622;18.48633;-66.82545
PR;Imbery;3021;18.43689;-66.55239
PR;Ingenio;5664;18.44217;-66.226
PR;Jayuya;3587;18.21857;-66.59156
PR;Jobos;3475;17.95524;-66.16544
PR;Juana Díaz;9427;18.05246;-66.50656
PR;Juncos;8905;18.22746;-65.921
PR;La Dolores;3534;18.3755;-65.85572
PR;La Fermina;3177;18.17551;-65.8535
PR;Lajas;5255;18.04996;-67.05934
PR;Lares;7184;18.29467;-66.87712
PR;Las Piedras;6655;18.18301;-65.86627
PR;Loíza;4311;18.43134;-65.88016
PR;Luis Llorens Torres;3328;18.05691;-66.52684
PR;Luquillo;8326;18.37245;-65.71655
PR;Luyando;3553;18.36439;-67.1574
PR;Moca;4964;18.39467;-67.11324
PR;Naguabo;4643;18.21162;-65.73488
PR;Pájaros;9466;18.36856;-66.21683
PR;Patillas;4247;18.00635;-66.01572
PR;Peñuelas;6847;18.05635;-66.72156
PR;Potala Pastillo;3819;17.99135;-66.49656
PR;Puerto Real;6166;18.07496;-67.18712
PR;Punta Santiago;5803;18.16635;-65.74822
PR;Quebradillas;5620;18.47383;-66.93851
PR;Sabana Grande;8961;18.07774;-66.96045
PR;Sabana Seca;6247;18.42689;-66.18461
PR;Salinas;6375;17.97747;-66.29795
PR;San Antonio;6456;18.44884;-66.30267
PR;San Isidro;8071;18.39217;-65.88544
PR;San José;3278;18.39828;-66.25572
